4.6416 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
52.9340 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=71, pos=array([0.19643986, 0.18028184]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
52.9364 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=356, pos=array([0.34048706, 0.27790173]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
52.9463 	EXP 	fixation: autoDraw = False
52.9463 	EXP 	target: autoDraw = False
52.9463 	EXP 	distr: autoDraw = False
52.9463 	EXP 	distr: autoDraw = False
52.9463 	EXP 	distr: autoDraw = False
52.9463 	EXP 	distr: autoDraw = False
52.9463 	EXP 	distr: autoDraw = False
52.9463 	EXP 	distr: autoDraw = True
52.9463 	EXP 	distr: autoDraw = True
52.9463 	EXP 	distr: autoDraw = True
52.9463 	EXP 	distr: autoDraw = True
52.9463 	EXP 	distr: autoDraw = True
52.9463 	EXP 	fixation: autoDraw = True
52.9463 	EXP 	target: autoDraw = True
53.0426 	DATA 	Mouse:  Left button up, pos=(699,439)
54.2591 	DATA 	Mouse: Left button down, pos=(310,459)
54.2772 	EXP 	New trial (rep=19, index=0): None
54.2800 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([-0.00599895, -0.42591952]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
54.2816 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=272, pos=array([0.33307019, 0.37081024]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
54.2838 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=282, pos=array([ 0.21112567, -0.18281979]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
54.2861 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=158, pos=array([0.47676366, 0.0492039 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
54.2879 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=285, pos=array([-0.20641613,  0.32323533]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
54.2971 	EXP 	fixation: autoDraw = False
54.2971 	EXP 	target: autoDraw = False
54.2971 	EXP 	distr: autoDraw = False
54.2971 	EXP 	distr: autoDraw = False
54.2971 	EXP 	distr: autoDraw = False
54.2971 	EXP 	distr: autoDraw = False
54.2971 	EXP 	distr: autoDraw = False
54.2971 	EXP 	distr: autoDraw = True
54.2971 	EXP 	distr: autoDraw = True
54.2971 	EXP 	distr: autoDraw = True
54.2971 	EXP 	distr: autoDraw = True
54.2971 	EXP 	distr: autoDraw = True
54.2971 	EXP 	fixation: autoDraw = True
54.2971 	EXP 	target: autoDraw = True
54.3883 	DATA 	Mouse:  Left button up, pos=(310,459)
55.6735 	DATA 	Mouse: Left button down, pos=(981,368)
55.6797 	EXP 	New trial (rep=20, index=0): None
55.6826 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=269, pos=array([ 0.11476998, -0.10496545]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.6843 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=253, pos=array([0.44964196, 0.19772301]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.6870 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=141, pos=array([-0.2009426 , -0.25061874]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.6890 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=30, pos=array([-0.04225898,  0.18922828]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.6909 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=190, pos=array([-0.46455265,  0.17807283]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.6928 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=255, pos=array([0.39309238, 0.46455003]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.6949 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=129, pos=array([ 0.40901896, -0.03131319]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.6966 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=203, pos=array([0.11343682, 0.31183338]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.6985 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=292, pos=array([0.32868174, 0.16838814]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.7001 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=319, pos=array([-0.13338886, -0.17257283]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
55.7164 	EXP 	fixation: autoDraw = False
55.7164 	EXP 	target: autoDraw = False
55.7164 	EXP 	distr: autoDraw = False
55.7164 	EXP 	distr: autoDraw = False
55.7164 	EXP 	distr: autoDraw = False
55.7164 	EXP 	distr: autoDraw = False
55.7164 	EXP 	distr: autoDraw = False
55.7164 	EXP 	distr: autoDraw = True
55.7164 	EXP 	distr: autoDraw = True
55.7164 	EXP 	distr: autoDraw = True
55.7164 	EXP 	distr: autoDraw = True
55.7164 	EXP 	distr: autoDraw = True
55.7164 	EXP 	distr: autoDraw = True
55.7164 	EXP 	distr: autoDraw = True
55.7164 	EXP 	distr: autoDraw = True
55.7164 	EXP 	distr: autoDraw = True
55.7164 	EXP 	distr: autoDraw = True
55.7164 	EXP 	fixation: autoDraw = True
55.7164 	EXP 	target: autoDraw = True
55.8050 	DATA 	Mouse:  Left button up, pos=(981,368)
57.0377 	DATA 	Mouse: Left button down, pos=(742,564)
57.0426 	EXP 	New trial (rep=21, index=0): None
57.0451 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=286, pos=array([-0.14901599, -0.4812882 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.0470 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=281, pos=array([0.25480329, 0.33065319]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.0487 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=23, pos=array([-0.47638149,  0.27605427]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.0506 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=355, pos=array([ 0.33747649, -0.16046736]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.0532 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=291, pos=array([-0.23902695, -0.14691075]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.0553 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=227, pos=array([ 0.09996885, -0.09233167]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.0570 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=297, pos=array([-0.30085975, -0.27676524]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
57.0588 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=357, pos=array([0.08833462, 0.07759098]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
